Scenario	Replication	[StatsEaten3].NumberProcessed		[StatsEaten3].SampleAverage/1[min]		[StatsEatenQueue3].SampleAverage/1[min]		[StatsEaten3].SampleStandardDeviation/1[min]		[StatsAttempt3].NumberProcessed		[StatsAttempt3].SampleAverage/1[min]		[StatsAttempt3].SampleStandardDeviation/1[min]		[StatsEaten5].NumberProcessed		[StatsEaten5].SampleAverage/1[min]		[StatsEatenQueue5].SampleAverage/1[min]		[StatsEaten5].SampleStandardDeviation/1[min]		[StatsAttempt5].NumberProcessed		[StatsAttempt5].SampleAverage/1[min]		[StatsAttempt5].SampleStandardDeviation/1[min]		[RejectedTwice1].NumberProcessed		[RejectedTwice2].NumberProcessed		[RejectedTwice3].NumberProcessed		[RejectedTwice4].NumberProcessed		[RejectedTwice5].NumberProcessed	
1	539	1110.0		2.915281838981785		10.234278765841822		0.9401876908433097		1169.0		10.368767341791271		7.517455082502599		947.0		2.827393616936693		8.703534148862506		0.6916124608908997		962.0		8.737261645709399		6.984612884007609		0.0		10.0		4.0		6.0		7.0	
1	540	1247.0		2.918081877620315		12.498960603070921		1.0051824322708847		1290.0		12.343260969069512		9.062854538169343		947.0		2.8985368401492253		8.505884562187749		0.8541120548341018		961.0		8.425519185417985		6.420635600233362		0.0		8.0		1.0		3.0		6.0	
1	541	1231.0		2.923652375419769		12.59317739358214		0.9165759493375559		1273.0		12.38184990119553		9.122457206254833		984.0		2.855040351639761		9.049674099909405		0.8612374797720513		993.0		9.002177700604733		6.351434737165926		0.0		7.0		2.0		1.0		5.0	
1	542	1221.0		2.8680311262513105		11.958803462092684		0.8387139028013688		1267.0		12.014135828312964		8.637047825795632		986.0		2.998793182960121		9.863700016247977		0.963657043125077		991.0		9.874713303428603		6.899912319739702		0.0		10.0		0.0		0.0		8.0	
1	543	1262.0		2.8736522765006938		13.340334982148908		0.8211224956243267		1297.0		13.224239085578649		10.049194050660464		960.0		3.1683531508722664		9.899880383629384		0.9665560374402734		971.0		9.779676058440414		7.041755418391874		0.0		8.0		0.0		1.0		5.0	
1	544	1222.0		2.870743699332834		11.079449459569753		0.8522679271590502		1261.0		10.873328237400209		8.13926733051077		858.0		3.1027040055728237		8.08530992602024		1.0293324777210382		873.0		7.94802429540261		5.890431586468734		0.0		10.0		0.0		5.0		6.0	
1	545	1191.0		2.945015049753439		11.962298622643353		0.8223015615411171		1249.0		12.124570322529985		8.676395924785204		951.0		2.904640561579207		8.000260184316529		0.7723532907506151		969.0		8.068539991691269		5.559254240004135		0.0		12.0		1.0		6.0		11.0	
1	546	1194.0		2.9744087484463586		12.835605622967645		0.8794581758315491		1250.0		12.473092548335439		9.462334269761147		939.0		3.083614868438895		9.367625449109275		0.7731657016722057		953.0		9.419843327772009		7.019124514260045		0.0		13.0		2.0		5.0		7.0	
1	547	1151.0		2.9366197814199597		11.12522217157246		0.810732614145331		1193.0		11.186527842647006		8.186214959684756		989.0		2.8462290221142426		9.631890245492647		0.7687319791064481		998.0		9.538546172451493		6.448460488213311		0.0		9.0		0.0		1.0		9.0	
1	548	1228.0		2.907082361145642		11.73858078982039		0.8592027179301184		1275.0		11.8015820108951		8.537675101677484		966.0		2.9432345970128306		8.484450145718737		0.863725833863232		978.0		8.476883715989032		6.229871560813963		0.0		9.0		3.0		3.0		8.0	
1	549	1215.0		3.0638079911466973		13.216574377802797		0.9860317022339343		1256.0		12.911859188290768		9.397641504437093		988.0		2.918436596219939		9.066388131124016		0.8811622968602827		994.0		9.09017349629549		6.38630169615766		0.0		5.0		1.0		0.0		9.0	
1	550	1203.0		2.927246808371326		11.59320639694098		0.7841414418488311		1247.0		11.586071984837178		8.789215447168338		985.0		2.9573058674457977		9.720425947554393		1.0230201771387504		988.0		9.729301652465743		7.500118836909915		0.0		7.0		0.0		1.0		10.0	
1	551	1109.0		3.0694522182622443		12.340800717944282		0.9256584128944109		1160.0		12.330623080277643		10.163572638006851		968.0		3.0621459451721824		9.932608707707198		0.9530605022116122		980.0		9.960213457390852		7.575587870616167		0.0		10.0		2.0		3.0		9.0	
1	552	1093.0		2.9275824478566026		11.070979480806763		1.1111883496888437		1142.0		11.165779403476176		9.429924469218893		957.0		2.868992756687955		7.597882409188025		0.8474666885344306		967.0		7.60248496730468		5.553245471630622		0.0		10.0		1.0		4.0		10.0	
1	553	1271.0		2.9433087731085266		12.706241772975874		0.9494741130341823		1315.0		12.60712219259108		8.378041150790738		970.0		2.7918660859337456		9.862860154306441		0.7192430361562347		983.0		9.912255499878713		6.875851824758322		0.0		8.0		1.0		3.0		9.0	
1	554	1262.0		2.785663992716223		11.483039577981259		0.8271727426562031		1298.0		11.32686186145263		7.996698509005281		947.0		2.83864154857007		6.991717689627868		0.8179707725241745		951.0		7.023935089811743		5.148547549203995		0.0		6.0		1.0		2.0		7.0	
1	555	1220.0		2.9414325480885926		12.688853159539548		0.8672309393675158		1265.0		12.630281031676272		9.406731360132843		996.0		2.8738326249431947		9.875546330845731		0.8103545182275582		1003.0		9.713398169863158		7.05058665667315		0.0		8.0		1.0		1.0		7.0	
1	556	1295.0		2.8875426437564737		11.517350814642006		0.9422603558930516		1338.0		11.52625089871183		8.191373109266479		979.0		2.8879174463944817		8.70507614310633		0.9411285319396426		983.0		8.689906356478595		6.091841613556829		0.0		11.0		1.0		1.0		4.0	
1	557	1154.0		2.8989030167289385		12.180959357225467		0.9124980630437777		1206.0		12.126095327792108		8.934312899350532		987.0		2.969515646916947		8.86354677020829		0.8820835321959547		998.0		8.844466593641481		6.393360621112535		0.0		10.0		1.0		3.0		11.0	
1	558	1158.0		2.913928668046273		11.504972298778215		0.7995087975625522		1202.0		11.510421866383014		7.873542855195022		1001.0		3.0292474289050877		9.557044544961217		0.8824820494487665		1006.0		9.55732039740264		6.420780848664802		0.0		8.0		2.0		0.0		7.0	
1	559	1028.0		3.156779115044698		10.908831207646324		0.9899187525088972		1085.0		11.065484650858362		9.238519796642656		967.0		2.937297800417022		8.807075780342965		0.8469151220767458		978.0		8.811182561110417		6.308538178899119		0.0		13.0		0.0		3.0		11.0	
1	560	1265.0		2.9674471517202545		12.846392959412738		0.8645740117820502		1303.0		12.786175634421573		9.3626482239014		990.0		2.995653320399295		9.691920792426775		0.7616770358081522		995.0		9.556503542392566		6.1831025561061885		0.0		9.0		1.0		0.0		6.0	
1	561	1221.0		2.9503952368822866		11.704268355684405		0.9545412444468179		1267.0		11.806334413206278		8.893426416395377		995.0		2.9661177788627175		8.431072958214132		0.8278568841235303		997.0		8.443693028792135		5.8251509272705375		0.0		9.0		0.0		0.0		6.0	
1	562	1160.0		2.866297191367769		12.165808598743917		0.8312969128483275		1214.0		12.217425633968759		8.761655354838704		994.0		3.0460638399630673		9.415615129550591		0.9194643107999763		1001.0		9.31775657466177		6.375333059748188		0.0		10.0		0.0		0.0		7.0	
1	563	1170.0		2.986256365248306		11.885883146069595		1.0297741970646597		1214.0		11.791759186570276		8.374960609146235		877.0		2.9075377674168337		7.480666844670403		0.7987848262002795		897.0		7.5392958292532		5.5866613416873445		1.0		10.0		1.0		7.0		8.0	
1	564	1133.0		2.858192277297246		10.477554145503237		0.9098887777955781		1178.0		10.374791121006362		7.432759800208497		933.0		3.0307280868637125		9.747215276732057		0.8937070551901284		949.0		9.51013999920864		6.849329126738012		0.0		8.0		0.0		2.0		7.0	
1	565	1224.0		2.859263026159011		12.702043766107419		0.7711658531684258		1272.0		12.887666759358046		9.843543120083236		993.0		3.002072590997844		8.812206220170454		1.079497831524161		1002.0		8.835696473491746		5.92543209642083		0.0		11.0		0.0		1.0		10.0	
1	566	1127.0		3.1250108282447804		12.248778648340494		0.9417157331278048		1178.0		12.121690902380239		8.996705404865784		996.0		2.966548389052593		9.126414396595486		0.8610075616917782		1001.0		9.023041596305568		6.836140095522421		0.0		10.0		0.0		0.0		9.0	
1	567	1236.0		2.888216115971381		12.353465550256761		1.0071546073714812		1273.0		12.193244333026076		8.726379219100743		999.0		2.818843465492395		9.763475368766022		0.7917950525026295		1001.0		9.759547587983588		6.633336670820213		0.0		8.0		0.0		0.0		5.0	
1	568	1036.0		2.9690330544620678		9.277653186812952		0.9123170575428675		1091.0		9.36575051514614		6.576499794011725		979.0		2.783244606058188		8.35725241767518		0.7404455045461446		985.0		8.390358323743955		5.996998757641118		0.0		12.0		0.0		2.0		9.0	
1	569	1113.0		3.046950979854153		11.891549164585177		0.9774282665178937		1158.0		12.16480606030654		9.877383834361414		980.0		2.8299637379193885		8.259436575584731		0.7326834128220157		988.0		8.220607297203882		5.835820982662771		0.0		10.0		1.0		2.0		8.0	
1	570	1222.0		2.7795498267610483		10.888466023763709		0.9695380843042701		1269.0		10.94705428597281		8.136688087752178		984.0		2.8720543254441844		8.582742707162035		0.7172900599083497		989.0		8.600057620179747		6.118269165975149		0.0		9.0		0.0		1.0		9.0	
1	571	1256.0		2.911948621288354		13.529727019529933		0.9046372513048323		1292.0		13.438651784293757		9.716462794621936		998.0		2.8368520507853128		8.764382106783374		0.6451999318020545		1006.0		8.793977568874988		5.738358226296784		0.0		6.0		0.0		2.0		8.0	
1	572	1212.0		2.9532229566356762		11.41767815169459		0.8871928830884042		1257.0		11.538293116754689		8.706354285334584		966.0		2.906986526022504		8.31656261949015		0.8087181742900541		975.0		8.323605381080872		5.892929630070686		0.0		8.0		1.0		1.0		8.0	
1	573	1143.0		2.9158255753579905		11.259482806957916		0.8402059220064896		1191.0		11.419848361648706		8.474434570428388		985.0		3.0223512692409726		8.251504341007598		0.8224642583038954		991.0		8.147676310257772		5.713987794617649		0.0		9.0		2.0		1.0		8.0	
1	574	1226.0		3.0175605323522268		12.694548837153432		0.9043271847321088		1266.0		12.498191698511754		8.571506958038826		1005.0		2.9280340919312438		8.6871759261411		0.9435954493147733		1009.0		8.63197760871584		5.859380948926363		0.0		8.0		2.0		0.0		5.0	
1	575	1168.0		2.878740115874999		10.479558162338751		0.9227072562758666		1220.0		10.549672183223073		7.33183312523235		940.0		2.848394277893131		7.9928866448185625		0.881676771023073		950.0		7.945824450011937		5.512051808049615		0.0		9.0		1.0		3.0		10.0	
1	576	1116.0		2.9044669573946416		10.807165850496853		1.0385519130198184		1162.0		10.66660280707211		7.112175477145137		983.0		2.8749694519234255		7.653336459751548		0.9162097733823226		986.0		7.653621113731733		5.3072105031675285		0.0		9.0		0.0		1.0		9.0	
1	577	1099.0		2.8870853430774277		11.64762497257328		0.7649192176460056		1143.0		11.47647561949945		9.3942298674553		982.0		3.050111790226964		9.099379699374262		0.87494164898438		988.0		9.065983793645083		6.630837687542554		0.0		9.0		3.0		1.0		7.0	
1	578	1183.0		2.8149977828218993		11.30003760465682		0.7653059854523931		1226.0		11.464898203717915		8.64782125153497		999.0		3.1019246330815857		8.607222289735436		0.7367700491476481		1006.0		8.61255178557267		6.13439595064651		0.0		10.0		1.0		0.0		9.0	
1	579	1175.0		2.7789608856566224		9.899675594962465		0.8685352499597699		1218.0		9.97289418524048		7.452271706827191		975.0		2.968671468268265		8.3326365417732		0.7422535569584576		984.0		8.32750775908573		5.830113346478911		0.0		9.0		0.0		1.0		9.0	
1	580	1146.0		2.9161652801122733		11.3178885700305		0.9541514453778065		1191.0		11.304126474615044		9.000954218628074		968.0		2.9466024456972972		8.784129969548543		0.9127268563101433		972.0		8.780620567726725		6.302532660362924		0.0		7.0		1.0		1.0		8.0	
1	581	1201.0		2.8360897238971146		12.183594630068315		0.8890417770534889		1249.0		11.914747178671599		9.713587663501551		976.0		2.9918597941981457		9.578164284824377		0.8183956215930182		982.0		9.615287144015715		6.750155863080702		0.0		8.0		2.0		2.0		8.0	
1	582	1042.0		2.8289814113239626		12.0376842736718		0.8705989783115048		1095.0		12.290816798352619		9.559645376685996		990.0		2.8522413203195787		9.923054124632817		0.7360011680648687		997.0		9.884134134158614		7.049758212884886		0.0		12.0		3.0		1.0		8.0	
1	583	1254.0		2.8575703610889325		12.53958754397815		0.9347159777352734		1292.0		12.391392392182995		9.151134522693912		897.0		3.113421577198967		10.238602559405598		1.0099643018716553		913.0		9.936617412521686		7.092801241380262		0.0		8.0		0.0		4.0		7.0	
1	584	1216.0		2.900770645829009		12.101480065828776		0.7713293012652597		1258.0		12.147298216590825		8.604565488581683		955.0		2.986371072602843		8.299843402764846		0.6928986497870206		964.0		8.244606884741925		5.655865767783519		0.0		10.0		0.0		2.0		6.0	
1	585	1087.0		2.9913914457575954		10.175454400490402		0.9983976962944697		1136.0		10.171211048421902		7.521194443771958		996.0		2.860078010290204		8.10897902889791		0.6816756497862247		1004.0		8.098677424791529		6.0407584617494905		0.0		7.0		3.0		1.0		11.0	
1	586	1038.0		3.0062035347798473		9.422099046596239		0.9661245088268485		1081.0		9.57512239737665		7.348997834584217		938.0		2.9850131334492658		8.721097739404033		0.7880899469833186		951.0		8.595273015487857		5.954793375833854		0.0		11.0		1.0		3.0		8.0	
1	587	1202.0		2.970197583701114		12.942853337795604		0.8658549030200794		1247.0		12.870499382630447		9.856699429519882		972.0		2.9737509917336094		9.52119961564284		0.8673906431465624		987.0		9.482694215183368		6.438670909258201		1.0		11.0		0.0		2.0		7.0	
1	588	1262.0		2.8829518838988		11.98509056118164		0.8355988220997472		1303.0		11.746713666555157		7.917981119052777		1000.0		2.935135797162172		9.056807473007304		0.7857104138894591		1013.0		9.023339565676114		5.80591053280516		0.0		6.0		1.0		0.0		8.0	
1	589	1199.0		2.8704846320862933		10.74559750604612		0.8749797120422095		1245.0		10.61278359035469		7.542534935013734		994.0		2.727596518630085		7.752500952411685		0.8153229799827304		1001.0		7.671987335236239		4.994294026217514		0.0		8.0		1.0		1.0		10.0	
1	590	1151.0		3.034403242527162		12.42254909185494		0.8036266578603477		1186.0		12.774214353197046		9.504072241135086		982.0		2.9545781135715945		9.301599572814721		0.7670065587394447		982.0		9.301599572814721		6.496942405687211		0.0		6.0		0.0		0.0		9.0	
1	591	1169.0		2.9305967404854756		11.589024166980817		0.9292638339506122		1217.0		11.696035669397213		8.280927196075814		973.0		2.834556596509871		8.04216499340657		0.7747495811656147		980.0		8.029890521627943		5.602927124281211		0.0		9.0		3.0		1.0		7.0	
1	592	1198.0		2.859062167216948		10.211636161853368		0.8534255827846954		1240.0		10.25426126561246		7.264690242406435		996.0		2.9663683607259945		8.859544888974606		0.9549419364681326		1000.0		8.82807064450048		6.067774720993778		0.0		7.0		2.0		1.0		7.0	
1	593	1073.0		2.9435933456378907		9.32075637953262		0.8853586623722821		1126.0		9.255456748875124		6.731393646787363		981.0		3.0530360664193186		8.909174260774735		0.9260667441389658		988.0		8.900439022941955		6.0294692734404745		0.0		12.0		2.0		2.0		7.0	
1	594	1170.0		2.894586375217828		12.149366531254644		0.8407168394933131		1219.0		11.94213509758909		8.159953396987053		965.0		2.816760922529379		9.753364718076774		0.7624007515420342		979.0		9.674163510859957		6.976573712030038		0.0		10.0		1.0		2.0		5.0	
1	595	1199.0		2.9307762084987		11.55195146717966		0.9691777913412738		1245.0		11.517318792095988		8.27511931662718		979.0		2.8987740423067745		8.020821876461632		0.8867216975756591		985.0		7.992516449422781		5.399773292929401		0.0		10.0		0.0		2.0		7.0	
1	596	1312.0		2.951695256913133		12.947479301266856		0.8665479600521812		1342.0		12.914747107899359		8.886629009933337		1001.0		2.7990857669645233		9.036011128359023		0.7951041426964753		1002.0		9.023660345585936		6.474236708245627		0.0		5.0		0.0		0.0		7.0	
1	597	1277.0		2.859944805124384		11.058234950275267		0.7627152715087782		1312.0		11.193812204901793		7.985934115421333		965.0		2.918766425603201		8.869231621654984		0.8497012184093664		975.0		8.849559693548862		5.863530527963813		0.0		8.0		1.0		3.0		7.0	
1	598	1216.0		2.919404165703447		12.377586941146848		0.8684925424240164		1273.0		12.363793059976095		8.946626060690962		996.0		2.8735461805114144		8.48014949028257		0.8425481216276124		998.0		8.498702482590751		6.352499659588504		0.0		11.0		2.0		0.0		9.0	
1	599	1205.0		2.8288815987348976		12.052897513791786		0.722454156094148		1245.0		11.844919742850829		8.371072979365048		957.0		3.1628299828627893		9.719686731173686		0.9041611922868162		969.0		9.616255503801934		6.541093429539177		0.0		10.0		1.0		2.0		6.0	
1	600	1242.0		2.9503633736171317		13.09441657804974		0.8555422227286786		1284.0		13.041742418116455		8.896742790579108		981.0		2.8241234997167846		9.399153915908073		0.6670348224603848		987.0		9.26990750979787		6.681283048571734		0.0		10.0		0.0		0.0		4.0	
1	601	1175.0		3.0579731750107606		12.29358059429438		0.9050247556794917		1222.0		12.322120735806681		9.448728126353613		944.0		2.9629425965451355		8.467568697743678		0.9310408997326369		948.0		8.482647782753721		6.480793374183083		0.0		12.0		0.0		1.0		8.0	
1	602	1149.0		3.091090602718275		12.327094605542502		0.8763048409361605		1196.0		12.524540746408157		9.393744513958493		1004.0		2.833092949035478		8.656512697302718		0.7891614254644193		1007.0		8.645311038376361		6.095254223014648		0.0		11.0		1.0		1.0		7.0	
1	603	1141.0		3.0564879949490176		12.188559965390077		0.943235880737847		1190.0		11.827092665961889		9.186907130335188		976.0		2.915901654942192		9.760963622912703		0.7660428035528258		987.0		9.72945965779566		6.743290397219807		0.0		9.0		1.0		2.0		7.0	
1	604	1158.0		3.046743423120088		10.97967166917129		0.8915774347370775		1202.0		10.93389913789938		8.332232453716887		977.0		2.8821599955725405		8.852788035021273		0.7535367142805848		983.0		8.801257305636959		5.993196135889903		0.0		11.0		0.0		1.0		6.0	
1	605	1069.0		3.058381979259056		10.287517502792403		0.9803278643211469		1121.0		10.578796269464982		9.099152418044993		972.0		3.0319268443319163		8.897423576913843		0.869487196311568		978.0		8.86158496488736		6.207823736777977		0.0		9.0		4.0		1.0		8.0	
1	606	1241.0		2.872127220133983		12.169985768350209		0.8607699971530324		1281.0		12.14295356910834		8.71988990636484		963.0		2.9604893692739704		9.167730704361777		0.7333275982843055		973.0		9.170624182348686		6.508512690036439		0.0		10.0		0.0		3.0		7.0	
1	607	1214.0		3.03328749330273		13.718460631059129		0.9413116154379131		1250.0		13.41347946063944		9.341401477119994		964.0		3.0748405871840374		10.940074029092383		0.9001169547020833		969.0		10.96222683871127		8.259841445880808		0.0		9.0		0.0		1.0		6.0	
1	608	1154.0		2.8507800322402668		9.804894279419978		0.8031660143481573		1203.0		9.680566630261513		6.840777489826735		981.0		2.9426708002848736		8.513511370706977		0.7969177547427175		991.0		8.451388083283843		5.971530036919761		0.0		11.0		0.0		2.0		8.0	
1	609	1188.0		2.804569138232822		10.976292576022336		0.8779432043919411		1237.0		11.049364656436635		7.733302925741108		983.0		2.8997005910381266		7.692963514502055		0.7824624120505981		986.0		7.706663382029566		5.790216957197915		0.0		11.0		1.0		1.0		7.0	
1	610	1208.0		2.865613806419936		10.521274674772856		0.9281655880549853		1254.0		10.533514611822268		7.479692362720836		965.0		2.9609402283772437		8.435098098826211		0.9552578731161705		971.0		8.397465164309668		5.9724796444992005		0.0		9.0		0.0		1.0		8.0	
1	611	1226.0		2.9524790770777334		11.667158327931606		0.8711523139150762		1275.0		11.468326110899993		8.156289709602838		986.0		2.9016339683033765		7.668553570083233		0.8959488672765381		995.0		7.672474998841972		5.435390246046835		0.0		11.0		0.0		1.0		7.0	
1	612	1210.0		2.8336655873473244		11.717727654225781		0.8794992994123615		1253.0		11.82976445139023		8.120392433185732		964.0		2.9455938046119052		8.970112615643375		0.7008989278994993		973.0		8.824821744753724		6.1383470931514115		0.0		7.0		0.0		2.0		13.0	
1	613	1252.0		2.8929861240198793		11.27890644173329		0.8396640642153218		1291.0		11.226181400534271		8.06040578403551		991.0		2.8957018299494797		9.677476198361573		1.032366314706375		1000.0		9.644231515590398		7.12052396073671		0.0		7.0		1.0		1.0		6.0	
1	614	1177.0		3.0221536726688374		13.754933399354462		0.855179733985455		1224.0		13.498414252804958		9.884024521170264		997.0		2.8483368523163373		8.094657600221332		0.8293162173179418		999.0		8.093714526017079		5.881791380450437		0.0		10.0		0.0		0.0		7.0	
1	615	1145.0		2.8809795761234303		10.589203003219465		0.9228318003863056		1190.0		10.689916047835217		7.536004622669564		1009.0		2.977839493291348		8.842946981033187		0.7895385152127553		1013.0		8.827635194866561		5.95585339201698		0.0		9.0		0.0		1.0		9.0	
1	616	1271.0		2.711325541951401		11.506603520065065		0.7713320873212541		1313.0		11.166434239159411		7.068341255871285		988.0		2.9714900278230845		9.269771614893356		0.8575555036282172		992.0		9.148035799040949		6.785305654889663		0.0		6.0		0.0		1.0		9.0	
1	617	1228.0		2.9595042849620183		11.384361987928411		0.866585450138377		1269.0		11.32537968876773		7.819929324144564		1003.0		3.0606364141502036		8.335486803987772		0.9346081056470487		1004.0		8.33925421132752		5.804797266947286		0.0		8.0		1.0		0.0		7.0	
1	618	1169.0		3.1341855835718535		12.20723401707877		0.9943390849231217		1221.0		12.258133503752935		9.914331184458899		986.0		2.883849506904943		9.535681920973508		0.8027597735403109		994.0		9.562751188477389		6.691065320422104		0.0		9.0		0.0		1.0		11.0	
1	619	1172.0		3.0023744396375935		11.450191935506478		0.9426595525845722		1209.0		11.49813085976354		8.554628111462222		991.0		2.9917736137249062		9.08483793089617		0.8577705882382234		994.0		9.081721146289825		6.330241717906128		0.0		7.0		0.0		0.0		8.0	
1	620	1309.0		2.925473602507372		12.944560813633364		0.8763686993146328		1343.0		13.002296360961891		9.180236455196319		1002.0		3.031570527743594		9.046125942047746		0.9212104666671846		1004.0		9.053905358919456		6.347480814415348		0.0		9.0		0.0		1.0		5.0	
1	621	1145.0		2.898454653736108		12.027411014375861		1.0016235356697973		1191.0		11.822203793287706		8.357400776636393		934.0		2.8379055694070305		8.523313580225073		0.7615425049399532		944.0		8.51509527191083		5.827722613174267		0.0		7.0		2.0		3.0		8.0	
1	622	1269.0		2.8212784652196015		12.099468873844712		0.8161431586779436		1311.0		12.167490238134778		8.45225148900991		983.0		2.71577430783874		8.873761634154075		0.7723122422727322		990.0		8.843292975724864		6.075680874090042		0.0		10.0		1.0		1.0		5.0	
1	623	1155.0		2.924146367048203		10.441599199382587		0.815803869319631		1204.0		10.476059156552953		8.210549518265537		962.0		2.888586111424502		8.596959100988744		0.7005036494947		977.0		8.5518763839145		6.040679308792161		0.0		10.0		1.0		3.0		5.0	
1	624	1264.0		2.8501584360160606		11.446982467921213		0.8067796046542848		1311.0		11.289045042918094		7.973324076121589		1003.0		2.8465087509556084		8.363827827292903		0.7679856607791282		1009.0		8.239527481930242		5.857752464688078		0.0		7.0		1.0		0.0		10.0	
1	625	1222.0		2.968867608374161		11.688621738371504		0.8126980618740449		1254.0		11.80070448741946		8.101331780463186		995.0		2.9399227531734455		9.2340694386313		0.9011789343951878		1001.0		9.242229785295992		6.7922139317169785		0.0		7.0		1.0		1.0		6.0	
1	626	1278.0		2.8410220530107826		11.112441745770305		0.8333136706206745		1330.0		11.135087172193227		7.918592255669542		981.0		2.955278461596639		8.726516572424243		0.8805802654254778		990.0		8.75657521115925		6.050871350123206		0.0		9.0		2.0		2.0		9.0	
1	627	1139.0		2.99805651274215		12.975349588842189		0.8310894152369549		1186.0		12.904417022356196		8.789921117984395		992.0		3.07639444214851		8.726195337287528		0.8683951814125326		1000.0		8.650047938180784		6.177313648067954		0.0		10.0		1.0		0.0		10.0	
1	628	1090.0		2.8568621026395804		9.936065766347884		0.9035238428532861		1143.0		9.923725340676542		7.9027913515327315		938.0		2.8881555890489015		7.971854973966235		0.8759410606735102		954.0		7.903688148048468		5.547636198049584		1.0		11.0		1.0		5.0		8.0	
1	629	1221.0		2.868972990496443		11.0096794359528		0.8297578941827953		1262.0		10.934556847909947		7.681591870945711		984.0		3.0762523281707983		8.814464923020406		0.8642690488186504		987.0		8.783006152159961		6.251201411835265		0.0		9.0		1.0		1.0		7.0	
1	630	1144.0		2.801754464210602		9.456906079355996		0.9288029950765107		1190.0		9.52534779806429		7.069133478536714		957.0		3.0162569571460964		8.208046180959117		0.892904761183756		969.0		8.119099167147665		5.364160030294199		0.0		9.0		0.0		3.0		7.0	
1	631	1177.0		2.8528324744667817		12.855334916188221		0.8849455058526392		1232.0		12.959417522904696		8.875156963309456		1005.0		2.940515387996696		9.224854059575645		0.9509080949851741		1010.0		9.215563106010137		6.1842080438571125		0.0		11.0		1.0		0.0		11.0	
1	632	1232.0		2.8475018899769178		12.507384229560826		0.7530637682472379		1294.0		12.533645229456647		9.164997363538152		1002.0		2.8227662763465178		8.155960250135823		0.7558930290351216		1007.0		8.178881559338334		5.602303232664231		0.0		14.0		1.0		0.0		9.0	
1	633	1156.0		3.0866782867793434		12.05111711033709		0.9356841509837558		1207.0		12.039465283622256		8.587050188767108		889.0		2.980025556607975		7.6832753381945595		0.8382777337000479		911.0		7.560761893426447		5.090724032502538		0.0		9.0		0.0		7.0		9.0	
1	634	1258.0		2.8558865212720335		11.550798263238105		0.9471451865297523		1303.0		11.554978454379784		7.858386051790208		990.0		2.9521138064110977		10.129168620857854		0.8864079042290082		994.0		10.137373108476782		7.758135911333922		0.0		10.0		0.0		1.0		6.0	
1	635	1233.0		3.0239999344074424		12.566428516795808		0.9401659289547307		1282.0		12.573682514176484		8.835943226633393		970.0		3.0749046247534766		8.398131394090397		0.8287653315534521		982.0		8.391800385266064		6.19458946127067		0.0		9.0		2.0		3.0		6.0	
1	636	1134.0		2.8385635038869514		11.759011680681434		0.9379109056565945		1180.0		11.74260271881209		9.076881588948469		925.0		2.8298107522611904		8.280170588305259		0.8127275182885203		937.0		8.284218763222258		6.246373256668661		0.0		8.0		1.0		5.0		9.0	
1	637	1198.0		2.9529629078492334		12.448511990033554		1.0656804620736944		1245.0		12.541203277339362		9.212775513454666		962.0		2.866968752661578		8.576177226007587		0.8060558408260861		972.0		8.552575608051434		6.234459396502681		0.0		9.0		3.0		3.0		6.0	
1	638	1229.0		2.8977028471100295		12.809113079507656		0.8734210275078184		1282.0		13.044786462855907		9.933402748467433		967.0		3.089402827712869		8.790909449103887		1.0033608432624825		979.0		8.569823722294574		6.089554983096625		0.0		12.0		1.0		3.0		9.0	
1	639	1204.0		2.897599652312712		12.08968236036424		0.925817415280782		1252.0		12.082126325608307		8.504079329778698		964.0		2.835453906267927		7.9861859048695205		0.7812654030408094		971.0		7.895896190604072		5.576122098670029		0.0		6.0		3.0		1.0		6.0	
1	640	1202.0		2.87243591700114		12.857281563286994		0.8590646347074553		1249.0		12.915061615797862		9.775391141896728		879.0		3.026458370026118		9.194554794349825		0.9439066890753022		898.0		9.164183246655405		6.630805896404737		1.0		9.0		0.0		4.0		8.0	
1	641	1287.0		2.867954957165206		13.162207285152833		0.9092215754930015		1321.0		13.079445204309973		9.399571539823466		951.0		2.8347287893035973		9.328182961641879		0.7713474986596771		957.0		9.29863562705054		6.340190040705431		0.0		8.0		1.0		3.0		5.0	
1	642	1131.0		2.9097759236559133		11.309326939922803		0.9572615115330532		1179.0		11.324011253945953		8.505577619474252		928.0		2.861791905876113		7.000082608707708		0.7737248586823102		942.0		6.997747539111223		5.036362695275047		0.0		7.0		1.0		3.0		10.0	
1	643	1214.0		2.8830551658163706		11.754752519350847		0.7325563080766766		1251.0		11.563085841613713		7.784896876748424		1007.0		2.904861638509554		9.293830569049687		0.7446615416130525		1008.0		9.29773507758659		6.152580714618867		0.0		10.0		1.0		0.0		4.0	
1	644	1257.0		2.9482376600802382		11.523341213174904		0.8180471027859666		1295.0		11.636432846189678		8.286453331082589		983.0		2.9846300907644916		8.279104985650589		0.8948428827237962		992.0		8.307324916418619		5.583569978266942		0.0		6.0		1.0		1.0		9.0	
1	645	1141.0		3.019526894928702		12.27844733112757		0.9572640514023385		1187.0		12.145753900388621		8.514169684755355		936.0		2.811773575842431		8.273743931741894		0.7014063162336179		945.0		8.297097709684548		6.040012458854549		0.0		9.0		0.0		3.0		8.0	
